URL,Description,Introduction,Disclaimer
https://www.apartments.com/1306-columbia-rd-boston-ma-unit-3e/4zqqmtk/,,"$4,000 deposit, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
