URL,Description,Introduction,Disclaimer
https://www.apartments.com/331-faneuil-st-boston-ma-unit-1/s7s1574/,"Welcome home! Step into your charming, open layout modern 2 bath. Featuring a renovated kitchen, flowing natural light. The kitchen features granite counters, a dishwasher and modern touches. Step out to your front and back porches for outdoor living. The location is in the heart of Oak Square. Laundry is on site, the express buses a block away and access to the Pike in less than 3 minutes! One month broker fee applies.","12 Month Lease, $3,800 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
