URL,Description,Introduction,Disclaimer
https://www.apartments.com/387-commonwealth-ave-boston-ma/xylfblq/,Back Bay studio available for 09/01/2023. 1 Month broker fee. Virtual tour available. Rent includes hot water. Shared laundry in building. Back bay street parking. 500sqft studio.,"12 Month Lease, $2,900 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
