URL,Description,Introduction,Disclaimer
https://www.apartments.com/128-everett-st-boston-ma-unit-2/2zknzpb/,,"12 Month Lease, $2,700 deposit, Available Aug. 31","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
