URL,Description,Introduction,Disclaimer
https://www.apartments.com/317-saint-paul-st-brookline-ma-unit-2/dj3v4ph/,,"12 Month Lease, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
