URL,Description,Introduction,Disclaimer
https://www.apartments.com/10-oliva-rd-boston-ma-unit-2/jnj6646/,"Outlandish quality 3 bedroom 1 bath in Oak Square. Modern kitchen featuring granite, new cabinets, and stainless steel appliances. Open living room, dining room and easy access to all the public transportation in the area, (express buses-- 501 and 503 buses, 57 and 64) the Pike and Storrow Drive in less than a minute. Quiet street with easy street parking. One month brokers fee.","12 Month Lease, $3,150 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
