URL,Description,Introduction,Disclaimer
https://www.apartments.com/15-greycliff-rd-boston-ma-unit-2/0f4gjz2/,"What a deal!!! This spacious three bed, one bath in Brighton features a modern kitchen w/ a dishwasher, 3 large bedrooms with closet space, hardwood floors throughout and two parking spaces included in the rent. There is a private deck. In-unit laundry makes the space even better. Not to mention, an amazing owner who provides a weekly cleaning service of the apartment included, weekly maintenance of the common area and exterior of the property. Close proximity to the T. Move in fees are first, security, and broker fee. Tenant pay for electricity and gas.","12 Month Lease, $6,000 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
