URL,Description,Introduction,Disclaimer
https://www.apartments.com/307-elm-st-cambridge-ma-unit-2/c6hxp4e/,,"$2,800 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
