URL,Description,Introduction,Disclaimer
https://www.apartments.com/28-claymoss-rd-boston-ma-unit-1/v8zk4jf/,"Phenomenal 4 bed 2 bath with laundry in unit, central AC and two parking spots! Outlandish quality with equally spaced rooms. Perfect quality walking to the T on Comm Ave. One month broker fee listing.","12 Month Lease, $1,200 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
