URL,Description,Introduction,Disclaimer
https://www.apartments.com/3238-washington-st-boston-ma-unit-3/4ple87k/,,"$3,650 deposit, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
