URL,Description,Introduction,Disclaimer
https://www.apartments.com/40-fairmont-st-cambridge-ma-unit-1/95v14m6/,"Don't miss out on this large one-bedroom located 7 minutes walking distance to Central Square. A large bedroom can easily fit a king-size bed, a large living room with plenty of sunlight, an eat-in kitchen, and also a porch. The laundry is in the basement, and tenants can use it for FREE!!! Exclusive Driveway Parking is included in the rent. First Month, Full Security, & 1 month's broker fee are required to move in. The unit is being renovated and will be available on 4/1/23. 319697 675","12 Month Lease, $3,000 deposit, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
