URL,Description,Introduction,Disclaimer
https://www.apartments.com/17-nottinghill-rd-boston-ma-unit-2n/rn8df02/,"Beautiful 4 bedroom/1.5 bath unit on the second floor in a multi-family house located near (Sutherland St., B line) green line train station in Brighton. Very convenient to Boston College. Less than 5 minutes walking distance to Green line train station, bus lines, restaurants and stores. Unit features a living room and modern kitchen with granite counter-tops and stainless steel appliances. Gleaming hardwood floors throughout. HVAC system. Laundry and storage in the basement. Lot's of On-street parking with a residential permit. Pet Negotiable Street parking with a residential permit. Off street 3 tandem parking spots available for rent Broker Fee Available NOW *********************** Call or email Nadya Sansiveri Real Estate Professional Benjamin Apartments & Cityside Homes Search Boston's largest selection of apartments at benjaminapartments. com Benjamin Apartments LLC makes a good faith effort to post accurate photographs and descriptions of the apartments listed for rent, but because the information is supplied by third parties and is not independently verified, we cannot always guarantee its accuracy. Rental rates, listing information and availability are subject to error and change, and listed rates may be lower than actual rates due to incentives offered by landlords. All apartments have a one-month brokerage fee to be paid by renter unless otherwise noted. Additionally, the apartment advertised may no longer be available for rent. Benjamin Apartments LLC fully supports the principles of the Fair Housing Act and the Equal Opportunity Act.","12 Month Lease, $5,050 deposit, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
