URL,Description,Introduction,Disclaimer
https://www.apartments.com/19-litchfield-st-boston-ma-unit-2/nv12ljp/,"Stunningly gut-renovated three bedroom with central AC, dishwasher, laundry on-site and two porches. Walk to the new Boston Landing commuter rail stop, jump on the Mass Pike in mere minutes or Storrow Drive as well. This place will fly off the market! One month broker fee listing.","12 Month Lease, $3,100 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
