URL,Description,Introduction,Disclaimer
https://www.apartments.com/1-briarfield-rd-milton-ma-unit-a/3fpg6pg/,,"$1,700 deposit, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
