URL,Description,Introduction,Disclaimer
https://www.apartments.com/22-woodworth-st-boston-ma/r2995h2/,,"12 Month Lease, $3,000 deposit, Available Sep. 15","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
