URL,Description,Introduction,Disclaimer
https://www.apartments.com/118-lake-st-boston-ma/vt8lfjf/,"Enormous 8 bed, 4 bath listing! Enormous deck with tons of space for hanging out in the summer. Laundry in the unit and garage parking is available. Walk to BC in minutes! One month broker fee.","12 Month Lease, $8,000 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
