URL,Description,Introduction,Disclaimer
https://www.apartments.com/14-townsend-st-boston-ma-unit-4/c1g6m2f/,,"12 Month Lease, $2,695 deposit, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
