URL,Description,Introduction,Disclaimer
https://www.apartments.com/106-forest-hills-st-boston-ma-unit-3/1x3c636/,"Jamaica Plain 3 Bed/2 Bath apartment available for 09/01/2023 move in. $5350 per month. Broker fee paid by management company. Students accepted. Newly renovated unit with hardwood floors, dishwasher in kitchen and open concept living room. 3 Large sized bedrooms. 2 Full Baths. Pet friendly. Private rear deck. Laundry in unit.","12 Month Lease, $5,350 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
