URL,Description,Introduction,Disclaimer
https://www.apartments.com/233-boylston-st-brookline-ma-unit-3/l2wvl7d/,,"12 Month Lease, $3,450 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
