URL,Description,Introduction,Disclaimer
https://www.apartments.com/328-saint-paul-st-brookline-ma-unit-4/b40ntvc/,,"12 Month Lease, $4,300 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
