URL,Description,Introduction,Disclaimer
https://www.apartments.com/24-bentley-st-boston-ma-unit-1/qt1qc3x/,"MORE BATHS THAN BEDROOMS! Four full baths! Everyone has an ensuite! Totally gut renovated 3 bed, just a few years from being brand new. In the middle of Brighton Center, walkable to the express buses and the green line! One month broker fee.","12 Month Lease, $3,600 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
