URL,Description,Introduction,Disclaimer
https://www.apartments.com/28-brooks-st-boston-ma-unit-2/6ldeqmt/,,"12 Month Lease, $3,200 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
