URL,Description,Introduction,Disclaimer
https://www.apartments.com/116-riverway-boston-ma-unit-16/ffdk0xr/,,"12 Month Lease, Available Aug. 14","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
