URL,Description,Introduction,Disclaimer
https://www.apartments.com/3-beckler-ave-boston-ma-unit-2/6847ldr/,"Perfectly located studio with alcove, just off tree- lined K Street, in the heart of South Boston, available September 1st. Brownstone second floor unit in owner occupied 3 family. The unit features wide pine floors, granite counter tops, stainless steel appliances, including dishwasher, microwave, and gas cooking. Bonus in- unit laundry, and large bathroom with tub. Short walk or drive to Stop and Shop/Foodies Market, restaurants, Carson beach. 10 minutes to Seaport and Downtown via public transportation. One month broker fee. No pets. Tenant is respon sible for gas(cooking) and electricity. 73123 116","12 Month Lease, $2,400 deposit, Available Aug. 31","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
