URL,Description,Introduction,Disclaimer
https://www.apartments.com/211-green-st-boston-ma-unit-505/rdrcqv3/,,"$6,500 deposit, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
