URL,Description,Introduction,Disclaimer
https://www.apartments.com/15-germania-st-boston-ma-unit-3/1m2vd77/,"Available September 1 - This top floor JP 2 bedroom is located in the desirable Stonybrook neighborhood and has a lot to offer. The apartment features front and back private porches, a huge eat in kitchen with stainless steel appliances, gas range, dishwasher, hardwood floors throughout, free private laundry and tons of storage in the basement, and tons of natural light with windows on all sides. The location if phenomenal being only seconds from the Sam Adams Brewery complex and public transit at Stonybrook station on the Orange line. Don't hesitate to call or email us to schedule a showing! FIRST, LAST, BROKER FEE W/YEAR LEASE. CATS WELCOME, NO DOGS","12 Month Lease, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
