URL,Description,Introduction,Disclaimer
https://www.apartments.com/220-tremont-st-newton-ma-unit-1/ffjvxyv/,"$4600/ 3br - 1350ft2 – Luxury/ Ultra-Modern, Privately Owned 3BR Apartment in a Multifamily House Close to Downtown, Boston College and I-90 Highway – No Broker Fees – Flex Move Date! (Newton) Location: 220 Tremont St., Newton Rent: $4600/ Month (1 Parking Space included in the rent) Broker Fee: No Fees Available Date: September 1, 2023 Beds: 3 (2 Large Bedrooms and 1 Smaller Bedroom) Baths: 1 Pets: No Features: Fully Renovated, Brand New Apt, MiniSplit A/C, Deleaded, Dishwasher, Disposal, Quartz Counter Tops, Hardwood Floors, Laundry in Unit, Microwave, Modern Kitchen, New Appliances, On-Site Super, Parking Included: Water, Trash Removal, Sewage and Stainless Steel Appliance(s) ** AVAILABLE FOR A MOVE IN SEPTEMBER 1st ** If you're considering a luxury rental, look no further! Unlike many of the rental buildings in the area, this unit is a privately owned apartment with an exclusive feel. The unit is currently fully renovated and will be available on September 1st. The attached pictures are 3D modeled of the final finish. Potential renters will be welcomed to check the actual unit by August 14th. Walking distance to Boston College, Brighton and Newton Downtown, Star Market, Parks and Restaurants. Bus Stop is 1 Min away (literally in front of the house next door) The apartments are designer inspired and richly appointed. Natural textures and colors throughout offer a warm contrast to stainless appliances, quartz countertops, and the crisp, minimalist lines of the kitchen. Available September 1st with some flexibility, no pets please. ** ONE GARAGE PARKING SPACE INCLUDED WITH THIS UNIT **","12 Month Lease, $4,600 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
