URL,Description,Introduction,Disclaimer
https://www.apartments.com/20-westland-ave-boston-ma-unit-39/j3w2z76/,,"12 Month Lease, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
