URL,Description,Introduction,Disclaimer
https://www.apartments.com/122-cottage-st-boston-ma-unit-4f/eemqqwp/,,"12 Month Lease, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
