URL,Description,Introduction,Disclaimer
https://www.apartments.com/123-boston-st-boston-ma-unit-1/mxp6pbk/,Lovely three bedroom unit just 5 minutes from the beach and within walking distance of the MBTA Red line and Commuter Rail. One block away from the South Bay Center shopping plaza and AMC Theater! - No Broker Fee - Laundry In-Building,"12 Month Lease, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
