URL,Description,Introduction,Disclaimer
https://www.apartments.com/216-newbury-st-boston-ma-unit-4/z53045w/,"World Famous Newbury Street! A Must See FULLY FURNISHED Apartment On The Penthouse Level Of A Beautiful & Meticulously Maintained Brownstone. Furnished With Very High End Contemporary Furniture. Fully Renovated Apartment With Spa Like Bathroom With Glass Enclosed Shower, Galley Style Kitchen Having Granite Counters & Stainless Steel Appliances. A Front Facing Unit Assumes A Tremendous Amount Of Sunshine. One Of The Most Sought After Locations In Boston's Back Bay. Located In The Heart Of The City Surrounded By High End Boutiques,Fine Dining, Clubs, University's, Public Transportation, Grocery Shopping, Museums Are Just A Few Of The Ton's Of Amenities This Amazing Location Has To Offer. AVAILABLE JUNE 1. Fully Furnished Heat, Hot Water Are Included! No Elevator - No Pets - No Smoking.","12 Month Lease, $3,250 deposit, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
