URL,Description,Introduction,Disclaimer
https://www.apartments.com/33-merriam-st-somerville-ma-unit-3/t5g412c/,,"12 Month Lease, $3,525 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
