URL,Description,Introduction,Disclaimer
https://www.apartments.com/13-glenley-ter-boston-ma-unit-2/xltwrcn/,"JUST LISTED! Absolutely stunning 4 bed 2 bath with laundry on site, a gorgeous kitchen with butcher block island and tons of space! Easy parking and parking available on site as well. One month broker fee.","12 Month Lease, $2,000 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
