URL,Description,Introduction,Disclaimer
https://www.apartments.com/150-south-st-boston-ma-unit-3/qr0h0ey/,"Welcome home to this stunning top floor 3bd/1.5ba on South St in Jamaica Plain. Completely renovated in 2022! Modern kitchen with stainless steel appliances and granite countertops. In-unit washer/dryer. Three spacious bedrooms, one full bathroom and one half bathroom. Pets welcome, street parking available. Student friendly! Broker fee applies Reach out to Emily Downs at Kingston Real Estate for more information or to schedule a tour.","12 Month Lease, $4,200 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
