URL,Description,Introduction,Disclaimer
https://www.apartments.com/1-johnny-ct-boston-ma-unit-1/wny464h/,,"12 Month Lease, $2,300 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
