URL,Description,Introduction,Disclaimer
https://www.apartments.com/169-thorndike-st-cambridge-ma-unit-2/kwdlkd8/,,"12 Month Lease, $3,900 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
