URL,Description,Introduction,Disclaimer
https://www.apartments.com/259-mount-auburn-st-cambridge-ma/gkbxx6x/,,"12 Month Lease, $19,600 deposit, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
