URL,Description,Introduction,Disclaimer
https://www.apartments.com/23-ward-st-boston-ma-unit-2/c143cce/,"Charming 3 bed, 2 bath in South Boston, close to Andrew Station. Newly renovated with granite countertops and stainless steel appliances. Laundry in unit. Two levels of living space. All, yes ALL utilities included in the rent. What a deal!! Not to be missed. First, last, and broker fee required to move in. One driveway parking space available for an additional $250/month.","12 Month Lease, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
