URL,Description,Introduction,Disclaimer
https://www.apartments.com/136-parsons-st-boston-ma/4krls0l/,"Unbelievable 5 bed 3 bath! Enormous living room, absolutely stunning kitchen and bathrooms, laundry in unit, double vanities, central AC, everything you could ask for! This place rents to the first group to see it, you will not believe your eyes. Text to see this as soon as possible. One month broker fee.","12 Month Lease, $5,300 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
