URL,Description,Introduction,Disclaimer
https://www.apartments.com/20-brooks-st-boston-ma-unit-1/bd6yn5c/,"Just listed! 3 bed with renovations throughout! This will fly, see it today or tomorrow! One month broker fee listing.","12 Month Lease, $3,300 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
