URL,Description,Introduction,Disclaimer
https://www.apartments.com/29-spring-garden-st-boston-ma-unit-1/w8rh4yk/,Updated Kitchen Spacious 2 bedroom - 3 people can easily stay Steps away from JFK UMASS station Great unit for Umass students Half month security deposit. No broker fee,"12 Month Lease, $2,600 deposit, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
