URL,Description,Introduction,Disclaimer
https://www.apartments.com/14-portsmouth-st-boston-ma-unit-c/4rszhcj/,,"12 Month Lease, $3,350 deposit, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
