URL,Description,Introduction,Disclaimer
https://www.apartments.com/132-lake-shore-rd-boston-ma-unit-1/x2wp1bn/,"Outstanding! 3 bed 2 bath beauty with parking, heat and hot water included. Stainless steel appliances, pool on site, quick access to the Mass Pike and Storrow Drive. Huge open floorplan living room, quiet complex and huge closets! One month broker fee.","12 Month Lease, $3,100 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
