URL,Description,Introduction,Disclaimer
https://www.apartments.com/32-newcastle-rd-boston-ma-unit-32/2597d1b/,,"$4,000 deposit, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
