URL,About Property
https://www.apartments.com/46-hobson-st-boston-ma-unit-1/6dz4vpt/,"About This Property
4 Bedroom 2 Bath for Rent - Brighton - $3600

AVAILABLE 
SEPTEMBER 1ST, 2023

- Easy Street Parking
- Beautiful Hardwood Floors
- Washer and Dryer In Unit
- Pets Negotiable
- Students OK w/CO-SIGNER
- Easy Access to Multiple Transit Routes

*MOVE IN COSTS:*
1ST MONTH
BROKER FEE
LAST MONTH
**Each payment equal to 1 month**
46 Hobson St is an apartment community located in Suffolk County and the 02135 ZIP Code."
