URL,About Property
https://www.apartments.com/13-pleasant-st-cambridge-ma-unit-2/8x2mjd3/,"About This Property
___Good Day, fine human! My name is Chris and I am here to help. ___ 

**Full Broker Fee to Tenant** 

___ Available September 1st ___
1+ or 2 bed (very tinny second bedroom) Located in Central Sq. 2nd floor unit with hardwood floors, newer kitchen with a dishwasher. Nice yard, In-unit laundry. Cats: Case by case basis with $50/month fee. Dogs: Case with $100-$150/month fee.
13 Pleasant St is an apartment community located in Middlesex County and the 02139 ZIP Code."
