URL,About Property
https://www.apartments.com/50-king-st-boston-ma/sgf6e25/,"About This Property
Ashmont 5 Bed/2 Bath house with included parking and in unit laundry available for 09/01/2023. 1 Month broker fee. Grad students accepted. No pets. Townhouse style home with large bedrooms and living space. Tenant utilities are gas, electricity, water and internet. No central AC.
50 King St is a townhouse located in Suffolk County and the 02122 ZIP Code."
