URL,About Property
https://www.apartments.com/12-wensley-st-boston-ma-unit-3n/gtrmmzw/,"About This Property
Beautiful and Recently renovated Apartments in a convenient Mission Hill location, easy access to Route 28, Green and Orange lines, Medical Center area, MGH, Downtown Boston, Cambridge.

Unit features open layout, oversized bedrooms with good closets space, refinished hardwood floors, 2 full modern tile bathroom, luxury kitchen with granite counters and stainless steel appliance, Back deck / porch!! Professionally managed apartment. Student friendly building

In-Unit Laundry
Pet Negotiable

Available September 1st
Broker fee
************************************
Please contact
Nadya Sansiveri

Thanks for checking out my listing. I would love to work with you and find you a fantastic apartment! To confirm availability for this unit and to see other great available listings please email me!
12 Wensley St is an apartment community located in Suffolk County and the 02120 ZIP Code."
