URL,About Property
https://www.apartments.com/19-parker-hill-ave-boston-ma-unit-2/jwffm87/,"About This Property
Brand New, Spacious and Modern 4 Bedroom 2nd floor unit in a convenient Mission Hill location, close proximity to Longwood Medical Center, Fenway Park, Northeastern and BU.

Amazing space. Lots of natural light, hardwood floors, modern bath and kitchen with NEW stainless steel appliances and granite counter tops, custom cabinets, C/A.

Laundry in Unit!
Private Deck!

Parking available for rent

Available September 1st 2022
Broker FEE
************
Call or email
Nadya Sansiveri
Real Estate Professional
Benjamin Apartments & Cityside Homes

Search Boston's largest selection of apartments at benjaminapartments.com

Benjamin Apartments LLC makes a good faith effort to post accurate photographs and descriptions of the apartments listed for rent, but because the information is supplied by third parties and is not independently verified, we cannot always guarantee its accuracy. Rental rates, listing information and availability are subject to error and change, and listed rates may be lower than actual rates due to incentives offered by landlords. All apartments have a one-month brokerage fee to be paid by renter unless otherwise noted. Additionally, the apartment advertised may no longer be available for rent. Benjamin Apartments LLC fully supports the principles of the Fair Housing Act and the Equal Opportunity Act.
19 Parker Hill Ave is an apartment community located in Suffolk County and the 02120 ZIP Code."
