URL,About Property
https://www.apartments.com/123-border-st-boston-ma-unit-5/hqxf731/,"About This Property
UP TO 2 MONTHS FREE!!!!
New Luxury - No Fee

Quartz countertops
Slate GE Profile appliances
Industrial, moveable kitchen island*
Full-size, vented GE washer and dryer
Custom Elfa walk-in closets
Deep-soaking bathtub
Oversized windows

*Pricing and availability subject to change without notice based on availability, lease term, and move-in date selected. Listed price and Broker fee based on current incentives offered by management.
123 Border St is an apartment community located in Suffolk County and the 02128 ZIP Code."
