URL,About Property
https://www.apartments.com/93-surrey-st-boston-ma-unit-nm/9q6vds4/,"About This Property
Beautiful 4 bed 2 bath with laundry in unit in the middle of Brighton Center. Includes two parking spots and has a fully modern kitchen! Walk to bars, shops, restaurants and multiple bus lines. Stainless steel appliances and granite countertops make this one impressive from top to bottom. One month broker fee applies.
93 Surrey St is an apartment community located in Suffolk County and the 02135 ZIP Code."
