URL,About Property
https://www.apartments.com/1789-commonwealth-ave-boston-ma-unit-1/25sd3nb/,"About This Property
SEPTEMBER 1, 2023
Renovated 5 bedroom, 2 bathroom near Boston College
Hardwood floors
2 levels of living space
HEAT & HOT WATER INCLUDED! 
Laundry in the building! ** NO BROKER FEE!
1789 Commonwealth Ave is an apartment community located in Middlesex County and the 02135 ZIP Code."
