URL,About Property
https://www.apartments.com/181-m-st-boston-ma-unit-2/nemkclp/,"About This Property
HAKF BROKER FEE Available SEPTEMBER 1st (9/1/23). This Large Floor Through South Boston 4 Bed 2 Bath Apartment Boasts Hardwood Floors Throughout the Unit with a Large Front Facing Sunny Living Room and Updated Kitchen with Dishwasher, Stainless Steel & Granite Breakfast Bar. Fully Equipped w Central heat and Central Air Conditioning. Four Large Queen Size Bedrooms, All Bedrooms Fit Desk and Dressers and have work from Home capabilities. There is a Separate IN UNIT Laundry Room off of the Kitchen and a Private Deck and Shared Patio off the back of the building. Deeded Private Storage Locker in Basement and Just TWO BLOCKS FROM M St Beach Upfront Cost: (Broker/First/Security)-(Security Deposit is $4000)
181 M St is an apartment community located in Suffolk County and the 02127 ZIP Code."
