URL,About Property
https://www.apartments.com/32-newcastle-rd-boston-ma-unit-32/6m469yr/,"About This Property
Your 4 bed, 2 bath is here, look no further! Massive apartment with large living room and huge porch with shared yard. One larger bedroom off the living room and two medium sized rooms, big enough for any size bed and additional furniture. One bedroom is located on the second floor separated from the rest of the apartment. Two full bathrooms off a larger eat in kitchen which stretches out into your back yard, summer oasis! First month, security deposit (one month) and one month broker fee due upfront. 73135 452
32 Newcastle Rd is an apartment community located in Suffolk County and the 02135 ZIP Code."
