URL,About Property
https://www.apartments.com/10-bennington-st-newton-ma-unit-1/vcpqzfe/,"About This Property
**SAMPLE PICTURES OF 10 BENNINGTON but similar unit
Stunning and Sunny 5 bedroom 3 baths Apartment in a convenient Newton location steps away from Centre st. shopping and dining, Boston College.

Features High-End Condo-Style Finishes: Hardwood Floors, Lots of Window Space and Natural Light, 5 large Bedrooms and 3 Modern Bathrooms and Spacious Kitchen with SSteel Appliances and Granite Counter tops, central HVAC, and In-unit Laundry!

4 off-street parking spots included in rent
Available NOW
No Broker FEE

!! One Month free rent, offer is amortized into the posted price, applicable for lease 12 months+
*************
For more details call or email
Nadya Sansiveri
Real Estate Professional
Benjamin Apartments & Cityside Homes

Benjamin Apartments LLC makes a good faith effort to post accurate photographs and descriptions of the apartments listed for rent, but because the information is supplied by third parties and is not independently verified, we cannot always guarantee its accuracy. Rental rates, listing information and availability are subject to error and change, and listed rates may be lower than actual rates due to incentives offered by landlords. Additionally, the apartment advertised may no longer be available for rental.
10 Bennington St is an apartment community located in Middlesex County and the 02458 ZIP Code."
