URL,About Property
https://www.apartments.com/42-raymond-st-boston-ma-unit-1/mvexqdj/,"About This Property
NO FEE! Tremendous 5 bed 2.5 bath in Allston! Great walkable location, fantastic amount of space and renovated kitchen and baths! Everything you need in one place with modern amenities. NO BROKER FEE.
42 Raymond St is an apartment community located in Suffolk County and the 02134 ZIP Code."
