URL,About Property
https://www.apartments.com/124-kenrick-st-boston-ma-unit-3/nb7r8ym/,"About This Property
Sensational new construction! Abundant natural light washes over an open floorplan featuring a deluxe modern kitchen with white shaker cabinets, quartz island countertop. Laundry is in the unit, stainless steel appliances adorn the kitchen, and upgraded brand new bathrooms with glass sliding door partitions. One-month broker fee listing.
124 Kenrick St is an apartment community located in Suffolk County and the 02135 ZIP Code."
