URL,About Property
https://www.apartments.com/24-bentley-st-boston-ma-unit-1/qt1qc3x/,"About This Property
MORE BATHS THAN BEDROOMS! Four full baths! Everyone has an ensuite! Totally gut renovated 3 bed, just a few years from being brand new. In the middle of Brighton Center, walkable to the express buses and the green line! One month broker fee.
24 Bentley St is an apartment community located in Suffolk County and the 02135 ZIP Code."
