URL,About Property
https://www.apartments.com/18-lopez-st-cambridge-ma-unit-3/c915jtf/,"About This Property
Location! Location! Location!
Beautifully renovated 1 bed plus office area. Steps from Kendall or Lechmere. 
Unit features 
-in-unit laundry,
-oak HW floors, 
-high efficiency windows, 
-all new plumbing, electrical, HVAC, sprinklers, and more! 
-Pet are OK upon approval for an additional $200 per month. Cats OK for an additional $150 per month. 
Security deposit negotiable. Tenants pay for all utilities, including water and sewer.
Broker fee: $2997.00
18 Lopez St is an apartment community located in Middlesex County and the 02139 ZIP Code."
