URL,About Property
https://www.apartments.com/85-brainerd-rd-boston-ma-unit-310/8qdv370/,"About This Property
SEPTEMBER 1, 2023. 2 bedroom, 2 bathroom PLUS office condo for rent in a sought-out building in Allston. Open layout, granite counter tops, breakfast bar, spacious bedrooms, central air conditioning, in-unit laundry, and private porch. Building amenities include: elevator, butterfly intercom system, professional maintenance, fitness center, and seasonal in-ground swimming pool.
** One parking space included
** video tour available
85 Brainerd Rd is a condo located in Suffolk County and the 02134 ZIP Code."
