URL,About Property
https://www.apartments.com/79-westland-ave-boston-ma/y45ebft/,"About 79 Westland Ave Boston, MA 02115
Renovated new units close to Berklee, North Eastern and Boston Conservatory. Heat and Hot Water Included!!!!! These Will not last !!!!!!
79 Westland Ave is an apartment community located in Suffolk County and the 02115 ZIP Code."
