URL,About Property
https://www.apartments.com/10-cufflin-st-boston-ma/fmyyb3v/,"About This Property
Unbelievable new construction!!! Central air, laundry in unit and garage parking! This is the biggest and newest place in all of Brighton. An absolute must-see. Three full baths, tons of natural light and enormous living area plus a porch. One month broker fee applies.
10 Cufflin St is a townhouse located in Suffolk County and the 02135 ZIP Code. This area is served by the Newton attendance zone."
