URL,About Property
https://www.apartments.com/3-guernsey-st-boston-ma-unit-3/cxx27jg/,"About This Property
*************Available now or 8/15 ******************Pets ok w/restrictions ********************************* Comes completely FURNISHED.
- 12 Month Lease.
Strong Credit, First, refundable deposit and broker fee equal to one month rent to lease.

 Top of the world location in this stylishly designed 1bedroom/1bath furnished, residential condo. Lovely, private top-floor living space with awesome city views from the roomy living room. The large, sunny bedroom has double closet space and room to move. Designer eat-in kitchen w/ custom cabinets, granite counters, stainless appliances that leads out to a rear deck, perfect to enjoy your morning coffee, or evening cocktail. *Central AC* Washer and Dryer in the unit. 
Steps to commuter rail, ""T"", shopping, and restaurants in Roslindale and West Roxbury. Arnold Arboretum is also close by.
3 Guernsey St is an apartment community located in Suffolk County and the 02131 ZIP Code."
