URL,About Property
https://www.apartments.com/768-e-6th-st-boston-ma-unit-2/qqxxjxx/,"About This Property
** AVAILABLE 7/1/23 LOCATED ON 2ND FLOOR** Amazing location in SOUTH BOSTON 2BED 2BATH with modern kitchen: stainless steel appliance, dishwasher, microwave, granite countertop and hardwood floors throughout. Laundry in unit! Roof deck use for those warm Summer Months! Pet negotiable and street parking only! BROKER FEE REQUIRED!
768 E 6th St is an apartment community located in Suffolk County and the 02127 ZIP Code."
